/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_10_442.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_10_442.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_10_442.jpg,0,1,0,30.19025
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_10_514.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_10_514.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_10_514.jpg,0,1,0,30.19088
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_10_606.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_10_606.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_10_606.jpg,0,1,0,30.19038
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_10_682.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_10_682.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_10_682.jpg,0,1,0,30.19037
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_10_756.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_10_756.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_10_756.jpg,0,1,0,30.19062
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_10_839.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_10_839.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_10_839.jpg,0,1,0,30.19048
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_10_920.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_10_920.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_10_920.jpg,0,1,0,30.19042
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_11_009.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_11_009.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_11_009.jpg,0,1,0,30.19029
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_11_086.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_11_086.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_11_086.jpg,0,1,0,30.19072
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_11_170.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_11_170.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_11_170.jpg,0,1,0,30.19031
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_11_242.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_11_242.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_11_242.jpg,0,1,0,30.19025
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_11_325.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_11_325.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_11_325.jpg,0,1,0,30.19017
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_11_404.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_11_404.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_11_404.jpg,0,1,0,30.1903
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_11_500.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_11_500.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_11_500.jpg,0,1,0,30.1903
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_11_568.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_11_568.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_11_568.jpg,0,1,0,30.1903
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_11_650.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_11_650.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_11_650.jpg,0,1,0,30.19029
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_11_747.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_11_747.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_11_747.jpg,0,1,0,30.19028
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_11_818.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_11_818.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_11_818.jpg,0,1,0,30.19031
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_11_907.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_11_907.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_11_907.jpg,0,1,0,30.19032
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_11_983.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_11_983.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_11_983.jpg,0,1,0,30.19029
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_12_072.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_12_072.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_12_072.jpg,-0.25,1,0,30.17488
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_12_161.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_12_161.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_12_161.jpg,-0.45,1,0,30.15149
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_12_244.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_12_244.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_12_244.jpg,0,1,0,30.18829
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_12_317.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_12_317.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_12_317.jpg,0,1,0,30.18984
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_12_412.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_12_412.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_12_412.jpg,0,1,0,30.19024
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_12_486.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_12_486.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_12_486.jpg,0,1,0,30.19029
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_12_568.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_12_568.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_12_568.jpg,0,1,0,30.19029
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_12_655.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_12_655.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_12_655.jpg,0,1,0,30.1903
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_12_745.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_12_745.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_12_745.jpg,0,1,0,30.1903
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_12_824.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_12_824.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_12_824.jpg,0,1,0,30.1903
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_12_970.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_12_970.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_12_970.jpg,0,1,0,30.1903
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_13_053.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_13_053.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_13_053.jpg,0,1,0,30.19032
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_13_135.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_13_135.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_13_135.jpg,0,1,0,30.1903
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_13_221.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_13_221.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_13_221.jpg,0,1,0,30.19029
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_13_301.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_13_301.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_13_301.jpg,0,1,0,30.19031
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_13_390.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_13_390.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_13_390.jpg,0,1,0,30.1903
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_13_469.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_13_469.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_13_469.jpg,0,1,0,30.19039
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_13_542.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_13_542.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_13_542.jpg,0,1,0,30.1903
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_13_636.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_13_636.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_13_636.jpg,0,1,0,30.19028
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_13_738.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_13_738.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_13_738.jpg,0,1,0,30.1903
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_13_874.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_13_874.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_13_874.jpg,0,1,0,30.1903
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_13_963.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_13_963.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_13_963.jpg,0,1,0,30.19031
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_14_048.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_14_048.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_14_048.jpg,0,1,0,30.19031
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_14_114.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_14_114.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_14_114.jpg,0,1,0,30.19029
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_14_198.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_14_198.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_14_198.jpg,0,1,0,30.19029
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_14_294.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_14_294.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_14_294.jpg,0,1,0,30.19031
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_14_380.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_14_380.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_14_380.jpg,0,1,0,30.19029
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_14_449.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_14_449.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_14_449.jpg,0,1,0,30.19031
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_14_545.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_14_545.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_14_545.jpg,0,1,0,30.1903
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_14_615.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_14_615.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_14_615.jpg,-0.15,1,0,30.18423
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_14_697.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_14_697.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_14_697.jpg,-0.35,1,0,30.16352
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_14_781.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_14_781.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_14_781.jpg,-0.5500001,1,0,30.13929
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_14_866.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_14_866.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_14_866.jpg,0,1,0,30.18769
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_14_952.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_14_952.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_14_952.jpg,0,1,0,30.1898
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_15_035.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_15_035.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_15_035.jpg,0,1,0,30.19022
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_15_118.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_15_118.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_15_118.jpg,0,1,0,30.1903
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_15_231.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_15_231.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_15_231.jpg,0,1,0,30.19031
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_15_368.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_15_368.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_15_368.jpg,0,1,0,30.1903
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_15_466.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_15_466.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_15_466.jpg,0,1,0,30.19031
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_15_552.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_15_552.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_15_552.jpg,0,1,0,30.19038
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_15_623.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_15_623.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_15_623.jpg,0,1,0,30.18999
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_15_701.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_15_701.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_15_701.jpg,0,1,0,30.19005
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_15_798.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_15_798.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_15_798.jpg,0,1,0,30.19027
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_15_872.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_15_872.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_15_872.jpg,0,1,0,30.18982
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_15_956.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_15_956.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_15_956.jpg,0,1,0,30.18997
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_16_042.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_16_042.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_16_042.jpg,0,1,0,30.18984
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_16_128.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_16_128.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_16_128.jpg,0,1,0,30.19014
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_16_213.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_16_213.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_16_213.jpg,0,1,0,30.19009
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_16_299.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_16_299.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_16_299.jpg,0,1,0,30.19043
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_16_385.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_16_385.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_16_385.jpg,0,1,0,30.19017
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_16_488.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_16_488.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_16_488.jpg,0,1,0,30.19015
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_16_559.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_16_559.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_16_559.jpg,0,1,0,30.19016
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_16_660.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_16_660.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_16_660.jpg,0,1,0,30.19016
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_16_732.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_16_732.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_16_732.jpg,0,1,0,30.19016
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_16_820.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_16_820.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_16_820.jpg,0,1,0,30.19016
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_16_907.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_16_907.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_16_907.jpg,0,1,0,30.19018
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_16_994.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_16_994.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_16_994.jpg,0,1,0,30.19015
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_17_081.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_17_081.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_17_081.jpg,0,1,0,30.19015
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_17_178.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_17_178.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_17_178.jpg,0,1,0,30.19016
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_17_254.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_17_254.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_17_254.jpg,0.2,1,0,30.18005
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_17_357.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_17_357.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_17_357.jpg,0.45,1,0,30.15211
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_17_432.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_17_432.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_17_432.jpg,0,1,0,30.18775
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_17_519.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_17_519.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_17_519.jpg,0,1,0,30.19016
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_17_610.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_17_610.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_17_610.jpg,0,1,0,30.19056
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_17_699.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_17_699.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_17_699.jpg,0,1,0,30.19089
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_17_788.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_17_788.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_17_788.jpg,0,1,0,30.19071
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_17_871.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_17_871.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_17_871.jpg,0,1,0,30.19071
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_17_961.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_17_961.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_17_961.jpg,0,1,0,30.19072
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_18_051.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_18_051.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_18_051.jpg,0,1,0,30.1907
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_09_18_136.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_09_18_136.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_09_18_136.jpg,0,1,0,30.18986
